time,nasi,jouge+,jouge,zenmen+,zenmen,musi+,musi,image,image2(banner),correct,incorrect
165.08739060000002,0,0,0,0,0,0,0,,,0,1
165.10406700000001,0,0,0,0,0,0,0,,,0,1
165.12073370000002,0,0,0,0,0,0,0,,,0,1
165.13740040000002,0,0,0,0,0,0,0,,,0,1
165.15406710000002,0,0,0,0,0,0,0,,,0,1
165.17073380000002,0,0,0,0,0,0,0,,,0,1
165.1874007,0,0,0,0,0,0,0,,,0,1
165.2040675,0,0,0,0,0,0,0,,,0,1
165.2207342,0,0,0,0,0,0,0,,,0,1
165.2374009,0,0,0,0,0,0,0,,,0,1
165.2540677,0,0,0,0,0,0,0,,,0,1
165.2707345,0,0,0,0,0,0,0,,,0,1
165.2874013,0,0,0,0,0,0,0,,,0,1
165.304068,0,0,0,0,0,0,0,,,0,1
165.3207347,0,0,0,0,0,0,0,,,0,1
165.3374014,0,0,0,0,0,0,0,,,0,1
165.35406830000002,0,0,0,0,0,0,0,,,0,1
165.37073500000002,0,0,0,0,0,0,0,,,0,1
165.38740180000002,0,0,0,0,0,0,0,,,0,1
165.40406860000002,0,0,0,0,0,0,0,,,0,1
165.4207354,0,0,0,0,0,0,0,,,0,1
165.4374022,0,0,0,0,0,0,0,,,0,1
165.4540689,0,0,0,0,0,0,0,,,0,1
165.4707357,0,0,0,0,0,0,0,,,0,1
165.4874025,0,0,0,0,0,0,0,,,0,1
165.50406930000003,0,0,0,0,0,0,0,,,0,1
165.520736,0,0,0,0,0,0,0,,,0,1
165.53740290000002,0,0,0,0,0,0,0,,,0,1
165.5540697,0,0,0,0,0,0,0,,,0,1
165.5707366,0,0,0,0,0,0,0,,,0,1
165.5874034,0,0,0,0,0,0,0,,,0,1
165.60407030000002,0,0,0,0,0,0,0,,,0,1
165.6207371,0,0,0,0,0,0,0,,,0,1
165.63740380000002,0,0,0,0,0,0,0,,,0,1
165.65407050000002,0,0,0,0,0,0,0,,,0,1
165.6707374,0,0,0,0,0,0,0,,,0,1
165.6874041,0,0,0,0,0,0,0,,,0,1
165.7040708,0,0,0,0,0,0,0,,,0,1
165.7207376,0,0,0,0,0,0,0,,,0,0
165.9350302,0,0,0,0,0,0,0,,,0,0
165.95169700000002,0,0,0,0,0,0,0,,,0,0
165.96836380000002,0,0,0,0,0,0,0,,,0,0
165.9850307,0,0,0,0,0,0,0,,,0,0
166.0016975,0,0,0,0,0,0,0,,,0,0
166.01836440000002,0,0,0,0,0,0,0,,,0,0
166.0350311,0,0,0,0,0,0,0,,,0,0
166.05169800000002,0,0,0,0,0,0,0,,,0,0
166.0683648,0,0,0,0,0,0,0,,,0,0
166.0850315,0,0,0,0,0,0,0,,,0,0
166.1016984,0,0,0,0,0,0,0,,,0,0
166.1183651,0,0,0,0,0,0,0,,,0,0
166.1350319,0,0,0,0,0,0,0,,,0,0
166.15169870000003,0,0,0,0,0,0,0,,,0,0
166.1683654,0,0,0,0,0,0,0,,,0,0
166.1850321,0,0,0,0,0,0,0,,,0,0
166.2016988,0,0,0,0,0,0,0,,,0,0
166.2183655,0,0,0,0,0,0,0,,,0,0
166.2350323,0,0,0,0,0,0,0,,,0,0
166.251699,0,0,0,0,0,0,0,,,0,0
166.2683658,0,0,0,0,0,0,0,,,0,0
166.28503270000002,0,0,0,0,0,0,0,,,0,0
166.30169940000002,0,0,0,0,0,0,0,,,0,0
166.3183663,0,0,0,0,0,0,0,,,0,0
166.3350331,0,0,0,0,0,0,0,,,0,0
166.3516998,0,0,0,0,0,0,0,,,0,0
166.36836670000002,0,0,0,0,0,0,0,,,0,0
166.38503340000003,0,0,0,0,0,0,0,,,0,0
166.40170030000002,0,0,0,0,0,0,0,,,0,0
166.41836700000002,0,0,0,0,0,0,0,,,0,0
166.4350343,0,0,0,0,0,0,0,,,0,0
166.4517011,0,0,0,0,0,0,0,,,0,0
166.4683678,0,0,0,0,0,0,0,,,0,0
166.4850345,0,0,0,0,0,0,0,,,0,0
166.5017013,0,0,0,0,0,0,0,,,0,0
166.518368,0,0,0,0,0,0,0,,,0,0
166.5350348,0,0,0,0,0,0,0,,,0,0
166.5517016,0,0,0,0,0,0,0,,,0,0
166.5683683,0,0,0,0,0,0,0,,,0,0
166.5850351,0,0,0,0,0,0,0,,,0,0
166.6017018,0,0,0,0,0,0,0,,,0,0
166.61836860000003,0,0,0,0,0,0,0,,,0,0
166.6350353,0,0,0,0,0,0,0,,,0,0
166.65170220000002,0,0,0,0,0,0,0,,,0,0
166.668369,0,0,0,0,0,0,0,,,0,0
166.6850359,0,0,0,0,0,0,0,,,0,0
166.7017027,0,0,0,0,0,0,0,,,0,0
166.7183694,0,0,0,0,0,0,0,,,0,0
166.7350361,0,0,0,0,0,0,0,,,0,0
166.7517028,0,0,0,0,0,0,0,,,0,0
166.7683696,0,0,0,0,0,0,0,,,0,0
166.78503640000002,0,0,0,0,0,0,0,,,0,0
166.80170320000002,0,0,0,0,0,0,0,,,0,0
166.81836990000002,0,0,0,0,0,0,0,,,0,0
166.83503660000002,0,0,0,0,0,0,0,,,0,0
166.8517035,0,0,0,0,0,0,0,,,0,0
166.86837020000002,0,0,0,0,0,0,0,,,0,0
166.88503690000002,0,0,0,0,0,0,0,,,0,0
166.9017038,0,0,0,0,0,0,0,,,0,0
166.9183705,0,0,0,0,0,0,0,,,0,0
166.9350372,0,0,0,0,0,0,0,,,0,0
166.9517039,0,0,0,0,0,0,0,,,0,0
166.9683708,0,0,0,0,0,0,0,,,0,0
166.98503770000002,0,0,0,0,0,0,0,,,0,0
167.00170450000002,0,0,0,0,0,0,0,,,0,0
167.01837120000002,0,0,0,0,0,0,0,,,0,0
167.03503790000002,0,0,0,0,0,0,0,,,0,0
167.05170470000002,0,0,0,0,0,0,0,,,0,0
167.06837140000002,0,0,0,0,0,0,0,,,0,0
167.0850382,0,0,0,0,0,0,0,,,0,0
167.10170490000002,0,0,0,0,0,0,0,,,0,0
167.11837160000002,0,0,0,0,0,0,0,,,0,0
167.13503830000002,0,0,0,0,0,0,0,,,0,0
167.1517052,0,0,0,0,0,0,0,,,0,0
167.1683719,0,0,0,0,0,0,0,,,0,0
167.1850388,0,0,0,0,0,0,0,,,0,0
167.2017055,0,0,0,0,0,0,0,,,0,0
167.2183722,0,0,0,0,0,0,0,,,0,0
167.2350389,0,0,0,0,0,0,0,,,0,0
167.25170580000002,0,0,0,0,0,0,0,,,0,0
167.26837260000002,0,0,0,0,0,0,0,,,0,0
167.28503940000002,0,0,0,0,0,0,0,,,0,0
167.30170610000002,0,0,0,0,0,0,0,,,0,0
167.3183729,0,0,0,0,0,0,0,,,0,0
167.3350397,0,0,0,0,0,0,0,,,0,0
167.3517065,0,0,0,0,0,0,0,,,0,0
167.3683732,0,0,0,0,0,0,0,,,0,0
167.3850399,0,0,0,0,0,0,0,,,0,0
167.4017067,0,0,0,0,0,0,0,,,0,0
167.4183735,0,0,0,0,0,0,0,,,0,0
167.4350402,0,0,0,0,0,0,0,,,0,0
167.45170710000002,0,0,0,0,0,0,0,,,0,0
167.46837390000002,0,0,0,0,0,0,0,,,0,0
167.48504060000002,0,0,0,0,0,0,0,,,0,0
167.50170730000002,0,0,0,0,0,0,0,,,0,0
167.51837410000002,0,0,0,0,0,0,0,,,0,0
167.5350409,0,0,0,0,0,0,0,,,0,0
167.5517077,0,0,0,0,0,0,0,,,0,0
167.5683745,0,0,0,0,0,0,0,,,0,0
167.5850413,0,0,0,0,0,0,0,,,0,0
167.601708,0,0,0,0,0,0,0,,,0,0
167.61837490000002,0,0,0,0,0,0,0,,,0,0
167.63504170000002,0,0,0,0,0,0,0,,,0,0
167.65170840000002,0,0,0,0,0,0,0,,,0,0
167.66837510000002,0,0,0,0,0,0,0,,,0,0
167.68504180000002,0,0,0,0,0,0,0,,,0,0
167.70170860000002,0,0,0,0,0,0,0,,,0,0
167.71837530000002,0,0,0,0,0,0,0,,,0,0
167.73504210000002,0,0,0,0,0,0,0,,,0,0
167.7517089,0,0,0,0,0,0,0,,,0,0
167.7683758,0,0,0,0,0,0,0,,,0,0
167.78504260000003,0,0,0,0,0,0,0,,,0,0
167.8017093,0,0,0,0,0,0,0,,,0,0
167.81837620000002,0,0,0,0,0,0,0,,,0,0
167.835043,0,0,0,0,0,0,0,,,0,0
167.8517099,0,0,0,0,0,0,0,,,0,0
167.8683766,0,0,0,0,0,0,0,,,0,0
167.88504350000002,0,0,0,0,0,0,0,,,0,0
167.9017105,0,0,0,0,0,0,0,,,0,0
167.9183773,0,0,0,0,0,0,0,,,0,0
167.935044,0,0,0,0,0,0,0,,,0,0
167.9517107,0,0,0,0,0,0,0,,,0,0
167.9683774,0,0,0,0,0,0,0,,,0,0
167.9850441,0,0,0,0,0,0,0,,,0,0
168.0017108,0,0,0,0,0,0,0,,,0,0
168.0183775,0,0,0,0,0,0,0,,,0,0
168.0350443,0,0,0,0,0,0,0,,,0,0
168.051711,0,0,0,0,0,0,0,,,0,0
168.0683778,0,0,0,0,0,0,0,,,0,0
168.0850446,0,0,0,0,0,0,0,,,0,0
168.1017114,0,0,0,0,0,0,0,,,0,0
168.11837820000002,0,0,0,0,0,0,0,,,0,0
168.13504490000003,0,0,0,0,0,0,0,,,0,0
168.15171170000002,0,0,0,0,0,0,0,,,0,0
168.16837840000002,0,0,0,0,0,0,0,,,0,0
168.18504510000002,0,0,0,0,0,0,0,,,0,0
168.20171190000002,0,0,0,0,0,0,0,,,0,0
168.21837870000002,0,0,0,0,0,0,0,,,0,0
168.2350455,0,0,0,0,0,0,0,,,0,0
168.25171220000001,0,0,0,0,0,0,0,,,0,0
168.268379,0,0,0,0,0,0,0,,,0,0
168.2850458,0,0,0,0,0,0,0,,,0,0
168.3017126,0,0,0,0,0,0,0,,,0,0
168.31837950000002,0,0,0,0,0,0,0,,,0,0
168.3350464,0,0,0,0,0,0,0,,,0,0
168.3517131,0,0,0,0,0,0,0,,,0,0
168.3683799,0,0,0,0,0,0,0,,,0,0
168.3850466,0,0,0,0,0,0,0,,,0,0
168.4017133,0,0,0,0,0,0,0,,,0,0
168.4183802,0,0,0,0,0,0,0,,,0,0
168.4350469,0,0,0,0,0,0,0,,,0,0
168.4517137,0,0,0,0,0,0,0,,,0,0
168.4683804,0,0,0,0,0,0,0,,,0,0
168.48504730000002,0,0,0,0,0,0,0,,,0,0
168.50171410000002,0,0,0,0,0,0,0,,,0,0
168.51838080000002,0,0,0,0,0,0,0,,,0,0
168.5350477,0,0,0,0,0,0,0,,,0,0
168.5517145,0,0,0,0,0,0,0,,,0,0
168.5683812,0,0,0,0,0,0,0,,,0,0
168.5850479,0,0,0,0,0,0,0,,,0,0
168.60171480000002,0,0,0,0,0,0,0,,,0,0
168.6183815,0,0,0,0,0,0,0,,,0,0
168.63504830000002,0,0,0,0,0,0,0,,,0,0
168.65171500000002,0,0,0,0,0,0,0,,,0,0
168.6683817,0,0,0,0,0,0,0,,,0,0
168.68504860000002,0,0,0,0,0,0,0,,,0,0
168.70171530000002,0,0,0,0,0,0,0,,,0,0
168.71838200000002,0,0,0,0,0,0,0,,,0,0
168.7350489,0,0,0,0,0,0,0,,,0,0
168.7517158,0,0,0,0,0,0,0,,,0,0
168.76838260000002,0,0,0,0,0,0,0,,,0,0
168.78504930000003,0,0,0,0,0,0,0,,,0,0
168.801716,0,0,0,0,0,0,0,,,0,0
168.81838280000002,0,0,0,0,0,0,0,,,0,0
168.83504960000002,0,0,0,0,0,0,0,,,0,0
168.85171630000002,0,0,0,0,0,0,0,,,0,0
168.86838310000002,0,0,0,0,0,0,0,,,0,0
168.8850499,0,0,0,0,0,0,0,,,0,0
168.9017167,0,0,0,0,0,0,0,,,0,0
168.9183836,0,0,0,0,0,0,0,,,0,0
168.9350503,0,0,0,0,0,0,0,,,0,0
168.95171720000002,0,0,0,0,0,0,0,,,0,0
168.96838400000001,0,0,0,0,0,0,0,,,0,0
168.98505070000002,0,0,0,0,0,0,0,,,0,0
169.0017175,0,0,0,0,0,0,0,,,0,0
169.0183842,0,0,0,0,0,0,0,,,0,0
169.0350511,0,0,0,0,0,0,0,,,0,0
169.0517179,0,0,0,0,0,0,0,,,0,0
169.06838480000002,0,0,0,0,0,0,0,,,0,0
169.0850516,0,0,0,0,0,0,0,,,0,0
169.1017184,0,0,0,0,0,0,0,,,0,0
169.1183852,0,0,0,0,0,0,0,,,0,0
169.1350519,0,0,0,0,0,0,0,,,0,0
169.1517186,0,0,0,0,0,0,0,,,1,0
169.55981010000002,0,0,0,0,0,0,0,,,1,0
169.57648030000001,0,0,0,0,0,0,0,,,1,0
169.5931472,0,0,0,0,0,0,0,,,1,0
169.6098139,0,0,0,0,0,0,0,,,1,0
169.6264807,0,0,0,0,0,0,0,,,1,0
169.6431475,0,0,0,0,0,0,0,,,1,0
169.65981430000002,0,0,0,0,0,0,0,,,1,0
169.67648110000002,0,0,0,0,0,0,0,,,1,0
169.69314780000002,0,0,0,0,0,0,0,,,1,0
169.70981460000002,0,0,0,0,0,0,0,,,1,0
169.72648130000002,0,0,0,0,0,0,0,,,1,0
169.74314800000002,0,0,0,0,0,0,0,,,1,0
169.75981480000002,0,0,0,0,0,0,0,,,1,0
169.7764816,0,0,0,0,0,0,0,,,1,0
169.7931483,0,0,0,0,0,0,0,,,1,0
169.8098152,0,0,0,0,0,0,0,,,1,0
169.826482,0,0,0,0,0,0,0,,,1,0
169.8431487,0,0,0,0,0,0,0,,,1,0
169.85981550000002,0,0,0,0,0,0,0,,,1,0
169.87648230000002,0,0,0,0,0,0,0,,,1,0
169.8931492,0,0,0,0,0,0,0,,,1,0
169.909816,0,0,0,0,0,0,0,,,1,0
169.9264827,0,0,0,0,0,0,0,,,1,0
169.9431494,0,0,0,0,0,0,0,,,1,0
169.9598161,0,0,0,0,0,0,0,,,1,0
169.9764828,0,0,0,0,0,0,0,,,1,0
169.9931497,0,0,0,0,0,0,0,,,1,0
170.0098164,0,0,0,0,0,0,0,,,1,0
170.0264832,0,0,0,0,0,0,0,,,1,0
170.0431499,0,0,0,0,0,0,0,,,1,0
170.0598166,0,0,0,0,0,0,0,,,1,0
170.07648350000002,0,0,0,0,0,0,0,,,1,0
170.0931506,0,0,0,0,0,0,0,,,1,0
170.10981750000002,0,0,0,0,0,0,0,,,1,0
170.1264844,0,0,0,0,0,0,0,,,1,0
170.1431513,0,0,0,0,0,0,0,,,1,0
170.159818,0,0,0,0,0,0,0,,,1,0
170.17648480000003,0,0,0,0,0,0,0,,,1,0
170.19315160000002,0,0,0,0,0,0,0,,,1,0
170.20981840000002,0,0,0,0,0,0,0,,,1,0
170.22648510000002,0,0,0,0,0,0,0,,,1,0
170.24315190000002,0,0,0,0,0,0,0,,,1,0
170.2598188,0,0,0,0,0,0,0,,,1,0
170.27648570000002,0,0,0,0,0,0,0,,,1,0
170.29315250000002,0,0,0,0,0,0,0,,,1,0
170.3098194,0,0,0,0,0,0,0,,,1,0
170.3264863,0,0,0,0,0,0,0,,,1,0
170.343153,0,0,0,0,0,0,0,,,1,0
170.35981980000003,0,0,0,0,0,0,0,,,1,0
170.3764865,0,0,0,0,0,0,0,,,1,0
170.39315330000002,0,0,0,0,0,0,0,,,1,0
170.40982010000002,0,0,0,0,0,0,0,,,0,0
170.6365772,0,0,0,0,0,0,0,,,0,0
170.653244,0,0,0,0,0,0,0,,,0,0
170.6699107,0,0,0,0,0,0,0,,,0,0
170.6865775,0,0,0,0,0,0,0,,,0,0
170.7032442,0,0,0,0,0,0,0,,,0,0
170.7199109,0,0,0,0,0,0,0,,,0,0
170.7365776,0,0,0,0,0,0,0,,,0,0
170.7532443,0,0,0,0,0,0,0,,,0,0
170.769911,0,0,0,0,0,0,0,,,0,0
170.7865777,0,0,0,0,0,0,0,,,0,0
170.8032444,0,0,0,0,0,0,0,,,0,0
170.8199113,0,0,0,0,0,0,0,,,0,0
170.83657810000003,0,0,0,0,0,0,0,,,0,0
170.85324490000002,0,0,0,0,0,0,0,,,0,0
170.86991160000002,0,0,0,0,0,0,0,,,0,0
170.8865785,0,0,0,0,0,0,0,,,0,0
170.90324520000001,0,0,0,0,0,0,0,,,0,0
170.91991190000002,0,0,0,0,0,0,0,,,0,0
170.9365787,0,0,0,0,0,0,0,,,0,0
170.95324540000001,0,0,0,0,0,0,0,,,0,0
170.96991210000002,0,0,0,0,0,0,0,,,0,0
170.9865789,0,0,0,0,0,0,0,,,0,0
171.0032456,0,0,0,0,0,0,0,,,0,0
171.01991230000002,0,0,0,0,0,0,0,,,0,0
171.0365791,0,0,0,0,0,0,0,,,0,0
171.0532458,0,0,0,0,0,0,0,,,0,0
171.0699126,0,0,0,0,0,0,0,,,0,0
171.0865794,0,0,0,0,0,0,0,,,0,0
171.1032462,0,0,0,0,0,0,0,,,0,0
171.11991310000002,0,0,0,0,0,0,0,,,0,0
171.13657980000002,0,0,0,0,0,0,0,,,0,0
171.15324650000002,0,0,0,0,0,0,0,,,0,0
171.16991320000002,0,0,0,0,0,0,0,,,0,0
171.18658040000003,0,0,0,0,0,0,0,,,0,0
171.20324720000002,0,0,0,0,0,0,0,,,0,0
171.21991390000002,0,0,0,0,0,0,0,,,0,0
171.2365808,0,0,0,0,0,0,0,,,0,0
171.2532476,0,0,0,0,0,0,0,,,0,0
171.2699143,0,0,0,0,0,0,0,,,0,0
171.286581,0,0,0,0,0,0,0,,,0,0
171.30324770000001,0,0,0,0,0,0,0,,,0,0
171.3199146,0,0,0,0,0,0,0,,,0,0
171.3365813,0,0,0,0,0,0,0,,,0,0
171.35324820000002,0,0,0,0,0,0,0,,,0,0
171.36991510000001,0,0,0,0,0,0,0,,,0,0
171.38658180000002,0,0,0,0,0,0,0,,,0,0
171.40324850000002,0,0,0,0,0,0,0,,,0,0
171.4199154,0,0,0,0,0,0,0,,,0,0
171.4365821,0,0,0,0,0,0,0,,,0,0
171.4532488,0,0,0,0,0,0,0,,,0,0
171.4699155,0,0,0,0,0,0,0,,,0,0
171.4865823,0,0,0,0,0,0,0,,,0,0
171.5032491,0,0,0,0,0,0,0,,,0,0
171.5199158,0,0,0,0,0,0,0,,,0,0
171.5365825,0,0,0,0,0,0,0,,,0,0
171.5532493,0,0,0,0,0,0,0,,,0,0
171.569916,0,0,0,0,0,0,0,,,0,0
171.5865828,0,0,0,0,0,0,0,,,0,0
171.6032496,0,0,0,0,0,0,0,,,0,0
171.6199163,0,0,0,0,0,0,0,,,0,0
171.63658310000002,0,0,0,0,0,0,0,,,0,0
171.65324980000003,0,0,0,0,0,0,0,,,0,0
171.66991670000002,0,0,0,0,0,0,0,,,0,0
171.68658340000002,0,0,0,0,0,0,0,,,0,0
171.7032502,0,0,0,0,0,0,0,,,0,0
171.71991690000002,0,0,0,0,0,0,0,,,0,0
171.7365838,0,0,0,0,0,0,0,,,0,0
171.75325070000002,0,0,0,0,0,0,0,,,0,0
171.76991740000003,0,0,0,0,0,0,0,,,0,0
171.7865841,0,0,0,0,0,0,0,,,0,0
171.80325100000002,0,0,0,0,0,0,0,,,0,0
171.8199178,0,0,0,0,0,0,0,,,0,0
171.8365846,0,0,0,0,0,0,0,,,0,0
171.8532514,0,0,0,0,0,0,0,,,0,0
171.86991830000002,0,0,0,0,0,0,0,,,0,0
171.88658790000002,0,0,0,0,0,0,0,,,0,0
171.90325470000002,0,0,0,0,0,0,0,,,0,0
171.91992140000002,0,0,0,0,0,0,0,,,0,0
171.93658810000002,0,0,0,0,0,0,0,,,0,0
171.95325480000002,0,0,0,0,0,0,0,,,0,0
171.9699215,0,0,0,0,0,0,0,,,0,0
171.9865882,0,0,0,0,0,0,0,,,0,0
172.00325510000002,0,0,0,0,0,0,0,,,0,0
172.0199219,0,0,0,0,0,0,0,,,0,0
172.03658860000002,0,0,0,0,0,0,0,,,0,0
172.0532554,0,0,0,0,0,0,0,,,0,0
172.0699222,0,0,0,0,0,0,0,,,0,0
172.0865891,0,0,0,0,0,0,0,,,0,0
172.10325590000002,0,0,0,0,0,0,0,,,0,0
172.11992270000002,0,0,0,0,0,0,0,,,0,0
172.13658940000002,0,0,0,0,0,0,0,,,0,0
172.15325610000002,0,0,0,0,0,0,0,,,0,0
172.16992280000002,0,0,0,0,0,0,0,,,0,0
172.18658950000003,0,0,0,0,0,0,0,,,0,0
172.2032562,0,0,0,0,0,0,0,,,0,0
172.2199229,0,0,0,0,0,0,0,,,0,0
172.23658970000002,0,0,0,0,0,0,0,,,0,0
172.2532564,0,0,0,0,0,0,0,,,0,0
172.2699231,0,0,0,0,0,0,0,,,0,0
172.2865898,0,0,0,0,0,0,0,,,0,0
172.3032565,0,0,0,0,0,0,0,,,0,0
172.3199233,0,0,0,0,0,0,0,,,0,0
172.33659010000002,0,0,0,0,0,0,0,,,0,0
172.353257,0,0,0,0,0,0,0,,,0,0
172.36992370000002,0,0,0,0,0,0,0,,,0,0
172.38659040000002,0,0,0,0,0,0,0,,,0,0
172.4032573,0,0,0,0,0,0,0,,,0,0
172.4199241,0,0,0,0,0,0,0,,,0,0
172.4365909,0,0,0,0,0,0,0,,,0,0
172.45325770000002,0,0,0,0,0,0,0,,,0,0
172.46992450000002,0,0,0,0,0,0,0,,,0,0
172.48659120000002,0,0,0,0,0,0,0,,,0,0
172.50325790000002,0,0,0,0,0,0,0,,,0,0
172.5199248,0,0,0,0,0,0,0,,,0,0
172.5365917,0,0,0,0,0,0,0,,,0,0
172.5532584,0,0,0,0,0,0,0,,,0,0
172.5699251,0,0,0,0,0,0,0,,,0,0
172.5865918,0,0,0,0,0,0,0,,,0,0
172.6032585,0,0,0,0,0,0,0,,,0,0
172.6199254,0,0,0,0,0,0,0,,,0,0
172.6365921,0,0,0,0,0,0,0,,,0,0
172.6532588,0,0,0,0,0,0,0,,,0,0
172.6699256,0,0,0,0,0,0,0,,,0,0
172.68659240000002,0,0,0,0,0,0,0,,,0,0
172.70325910000003,0,0,0,0,0,0,0,,,0,0
172.71992590000002,0,0,0,0,0,0,0,,,0,0
172.73659260000002,0,0,0,0,0,0,0,,,0,0
172.75325930000002,0,0,0,0,0,0,0,,,0,0
172.76992610000002,0,0,0,0,0,0,0,,,0,0
172.786593,0,0,0,0,0,0,0,,,0,0
172.8032598,0,0,0,0,0,0,0,,,0,0
172.8199266,0,0,0,0,0,0,0,,,0,0
172.8365933,0,0,0,0,0,0,0,,,0,0
172.8532601,0,0,0,0,0,0,0,,,0,0
172.86992690000002,0,0,0,0,0,0,0,,,0,0
172.88659370000002,0,0,0,0,0,0,0,,,0,0
172.9032606,0,0,0,0,0,0,0,,,0,0
172.9199274,0,0,0,0,0,0,0,,,0,0
172.9365941,0,0,0,0,0,0,0,,,0,0
172.9532609,0,0,0,0,0,0,0,,,0,0
172.9699276,0,0,0,0,0,0,0,,,0,0
172.98659450000002,0,0,0,0,0,0,0,,,0,0
173.00326130000002,0,0,0,0,0,0,0,,,0,0
173.01992810000002,0,0,0,0,0,0,0,,,0,0
173.0365949,0,0,0,0,0,0,0,,,0,0
173.0532617,0,0,0,0,0,0,0,,,0,0
173.0699284,0,0,0,0,0,0,0,,,0,0
173.0865952,0,0,0,0,0,0,0,,,0,0
173.10326210000002,0,0,0,0,0,0,0,,,0,0
173.11992880000003,0,0,0,0,0,0,0,,,0,0
173.1365955,0,0,0,0,0,0,0,,,0,0
173.15326240000002,0,0,0,0,0,0,0,,,0,0
173.1699293,0,0,0,0,0,0,0,,,0,0
173.186596,0,0,0,0,0,0,0,,,0,0
173.2032628,0,0,0,0,0,0,0,,,0,0
173.2199296,0,0,0,0,0,0,0,,,0,0
173.2365963,0,0,0,0,0,0,0,,,0,0
173.253263,0,0,0,0,0,0,0,,,0,0
173.2699297,0,0,0,0,0,0,0,,,0,0
173.2865964,0,0,0,0,0,0,0,,,0,0
173.3032631,0,0,0,0,0,0,0,,,0,0
173.3199298,0,0,0,0,0,0,0,,,0,0
173.3365965,0,0,0,0,0,0,0,,,0,0
173.35326320000001,0,0,0,0,0,0,0,,,0,0
173.36993,0,0,0,0,0,0,0,,,0,0
173.3865968,0,0,0,0,0,0,0,,,0,0
173.40326370000002,0,0,0,0,0,0,0,,,0,0
173.41993050000002,0,0,0,0,0,0,0,,,0,0
173.4365974,0,0,0,0,0,0,0,,,0,0
173.4532642,0,0,0,0,0,0,0,,,0,0
173.4699309,0,0,0,0,0,0,0,,,0,0
173.4865977,0,0,0,0,0,0,0,,,0,0
173.50326460000002,0,0,0,0,0,0,0,,,0,0
173.51993130000002,0,0,0,0,0,0,0,,,0,0
173.53659810000002,0,0,0,0,0,0,0,,,0,0
173.55326480000002,0,0,0,0,0,0,0,,,0,0
173.56993150000002,0,0,0,0,0,0,0,,,0,0
173.58659830000002,0,0,0,0,0,0,0,,,0,0
173.60326500000002,0,0,0,0,0,0,0,,,0,0
173.61993170000002,0,0,0,0,0,0,0,,,0,0
173.63659850000002,0,0,0,0,0,0,0,,,0,0
173.6532654,0,0,0,0,0,0,0,,,0,0
173.6699321,0,0,0,0,0,0,0,,,0,0
173.6865989,0,0,0,0,0,0,0,,,0,0
173.7032656,0,0,0,0,0,0,0,,,0,0
173.7199325,0,0,0,0,0,0,0,,,0,0
173.73659930000002,0,0,0,0,0,0,0,,,0,0
173.7532662,0,0,0,0,0,0,0,,,0,0
173.769933,0,0,0,0,0,0,0,,,0,0
173.7865999,0,0,0,0,0,0,0,,,0,0
173.80326670000002,0,0,0,0,0,0,0,,,0,0
173.81993340000002,0,0,0,0,0,0,0,,,0,0
173.83660030000001,0,0,0,0,0,0,0,,,0,0
173.8532672,0,0,0,0,0,0,0,,,0,0
173.86993410000002,0,0,0,0,0,0,0,,,0,0
173.886601,0,0,0,0,0,0,0,,,0,0
173.90326770000001,0,0,0,0,0,0,0,,,0,0
173.91993440000002,0,0,0,0,0,0,0,,,0,0
173.9366012,0,0,0,0,0,0,0,,,0,0
173.9532681,0,0,0,0,0,0,0,,,0,0
173.9699348,0,0,0,0,0,0,0,,,0,0
173.9866015,0,0,0,0,0,0,0,,,0,0
174.0032682,0,0,0,0,0,0,0,,,0,0
174.019935,0,0,0,0,0,0,0,,,0,0
174.0366017,0,0,0,0,0,0,0,,,0,0
174.05326860000002,0,0,0,0,0,0,0,,,0,0
174.06993540000002,0,0,0,0,0,0,0,,,0,0
174.08660220000002,0,0,0,0,0,0,0,,,0,0
174.10326890000002,0,0,0,0,0,0,0,,,0,0
174.1199357,0,0,0,0,0,0,0,,,0,0
174.13660240000002,0,0,0,0,0,0,0,,,0,0
174.1532693,0,0,0,0,0,0,0,,,0,0
174.1699361,0,0,0,0,0,0,0,,,0,0
174.1866028,0,0,0,0,0,0,0,,,0,0
174.2032695,0,0,0,0,0,0,0,,,0,0
174.2199362,0,0,0,0,0,0,0,,,0,0
174.2366029,0,0,0,0,0,0,0,,,0,0
174.2532696,0,0,0,0,0,0,0,,,0,0
174.2699364,0,0,0,0,0,0,0,,,0,0
174.2866032,0,0,0,0,0,0,0,,,0,0
174.30327,0,0,0,0,0,0,0,,,0,0
174.31993690000002,0,0,0,0,0,0,0,,,0,0
174.3366037,0,0,0,0,0,0,0,,,0,0
174.3532705,0,0,0,0,0,0,0,,,0,0
174.3699373,0,0,0,0,0,0,0,,,0,0
174.386604,0,0,0,0,0,0,0,,,0,0
174.4032708,0,0,0,0,0,0,0,,,0,0
174.4199375,0,0,0,0,0,0,0,,,0,0
174.4366042,0,0,0,0,0,0,0,,,0,0
174.4532709,0,0,0,0,0,0,0,,,0,0
174.4699376,0,0,0,0,0,0,0,,,0,0
174.4866043,0,0,0,0,0,0,0,,,0,0
174.5032711,0,0,0,0,0,0,0,,,0,0
174.5199378,0,0,0,0,0,0,0,,,0,0
174.5366047,0,0,0,0,0,0,0,,,0,0
174.5532714,0,0,0,0,0,0,0,,,0,0
174.56993830000002,0,0,0,0,0,0,0,,,0,0
